tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @kotamama318: #武漢肺炎 #武漢コロナウイルス 

犠牲になった勇敢な医師の為にも、#COVID19 が中国から発生し、中国政府が隠蔽しようとした事実を忘れないように。二度と悲劇が繰り返さないよう願ってやみません。

新型ウイルスを告発した武漢市の医師が死亡…",Sun Mar 01 03:59:55 +0000 2020,けんちゃそ,Kenchan_Prfm,300,292,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:56 +0000 2020,ณัชชาอยู่บนหอคอย,YoyongDT,266,1169,False,,0,0
RT @BrandonLRichard: @PeteButtigieg on the coronavirus outbreak: “ This is one of those moments when we need a president who will listen to…,Sun Mar 01 03:59:56 +0000 2020,wendy,wendy53019818,127,448,False,,0,0
RT @CarlosdelRio7: Excellent graph depicting #COVID19 mortality by age group.  Once you are &gt;60 this starts getting worrisome!  ⁦@AARP⁩ htt…,Sun Mar 01 03:59:56 +0000 2020,Mayté,_emgi,193,162,False,,0,0
RT @GobiernoMX: #ConferenciaDePrensa: Coronavirus #COVID19 | 29 de febrero de 2020 https://t.co/rSNRrIviZm,Sun Mar 01 03:59:57 +0000 2020,J Mario G Lugo,JMarioGLugo1,2264,3192,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:57 +0000 2020,เงา,KSD90x,1211,609,False,,0,0
RT @mikandynothem: The tweet heard around the world. @SenSchumer and @SpeakerPelosi are whining and complaining that @realDonaldTrump did n…,Sun Mar 01 03:59:57 +0000 2020,ksea,derbysea,2701,2729,False,,0,0
Singapore setting the standard on transparency! @CPHO_Canada #Coronavirus #CoronavirusToronto #CoronavirusCanada https://t.co/SbshrV9Ido,Sun Mar 01 03:59:57 +0000 2020,CoronavirusToronto,CoronavirusTor1,363,131,False,,3,14
"RT @NokxYah: อ่านข่าวนี้แล้วใจไม่ดี สต๊าฟที่ติดเชื้อ​#COVID19​ ติดมาจากอิตาลี​

สต๊าฟที่ติดเชื้อ​เข้าร่วมงาน Milan Fashion Week กับชองฮาด้ว…",Sun Mar 01 03:59:57 +0000 2020,☀️our.diary🌙,chomnokk,609,424,False,,0,0
@reid_carla This is very concerning since our hospitals don't have the capacity to absorb a high number of… https://t.co/LT1YgtFuzn,Sun Mar 01 03:59:57 +0000 2020,Lyme Disease Advocate,AdvocatLyme,826,922,False,,0,1
"RT @RonanKelly13: USA: 69 cases of #COVID19 #Coronavirus including 47 repatriated individuals, 1 fatality. https://t.co/ZTFXe7L3sq https://…",Sun Mar 01 03:59:57 +0000 2020,G,gr82009,28,357,False,,0,0
"RT @ChenKai_yale: Satellites have detected significant decreases in nitrogen dioxide (NO2) over China, which ""is at least partly related to…",Sun Mar 01 03:59:57 +0000 2020,spring cupcake,thecupcakexo,77,103,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:58 +0000 2020,imy,byunpw,394,472,False,,0,0
"RT @Jerusalem_Post: Armenia confirms the first #coronavirus case in the country.

https://t.co/lWgWoAoO6f",Sun Mar 01 03:59:58 +0000 2020,Metin Guzel,GuzelogluMetin,75,1266,False,,0,0
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",Sun Mar 01 03:59:58 +0000 2020,Gabrielle X,gabriellex5954,39,472,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:58 +0000 2020,Jackson my everything jingle bell,ployisjs,84,90,False,,0,0
"RT @GovCanHealth: The risk of #coronavirus disease #COVID19 remains low in Canada, even if cases have been reported here. Measures are in p…",Sun Mar 01 03:59:58 +0000 2020,Canadian Lady,BourgaizeGail,5762,6255,False,,0,0
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Sun Mar 01 03:59:58 +0000 2020,lht #手足互科,ht_lht,952,1136,False,,0,0
"RT @GratefulHusker: @merlins_girl @LibsNoFun @POTUS Investors, remember that these clowns have driven the Markets down, with their #SkyIsFa…",Sun Mar 01 03:59:58 +0000 2020,lynne,lynne_lynne1804,6741,7406,False,,0,0
"RT @AbraarKaran: 1/ One of the MOST critical systems responses for controlling #COVID19 as it spreads more will be making sure that young,…",Sun Mar 01 03:59:58 +0000 2020,mjohnso27,mjohnso27,1921,4998,False,,0,0
"RT @FedupUSExpat: For homelander Americans. U think UR little blue magic passport is helpful, but actually it just sticks U w/ 1000s in bil…",Sun Mar 01 03:59:58 +0000 2020,Rebekah Noell,Bexnoell,494,1612,False,,0,0
"RT @GHS: Deaths from #COVID19 as of 28 Feb via @WHO #coronavirus 

🌎 Total: 2,858 deaths

🇨🇳 China: 2,791 deaths

🇮🇷 Iran: 26 deaths

🇮🇹 It…",Sun Mar 01 03:59:58 +0000 2020,Daniel,danielh_oh,245,2148,False,,0,0
"RT @AlinejadMasih: World Health Organisation @WHO needs to intervene urgently.

Videos of pro-regime people urging even their own children…",Sun Mar 01 03:59:59 +0000 2020,نارسيس,AnImmigrantofQC,210,674,False,,0,0
"RT @MaheshBhatt2016: This is scary news! Chinese official media is suppressing death count, as lakhs are being cremated at #Wuhan and other…",Sun Mar 01 03:59:59 +0000 2020,sara,sara22971779,1,26,False,,0,0
"RT @KemenkesRI: Sugeng enjang Yogyakarta 🙏

Hari ini, Kementerian Kesehatan menyelenggarakan temu netizen bertajuk “Cerdas dan Aman Menghad…",Sun Mar 01 03:59:59 +0000 2020,Deandra Dhara Cintya,Deandradc,587,481,False,,0,0
RT @PressSec: In today’s briefing on the #coronavirus @realDonaldTrump cautioned the media &amp; politicians from inciting panic. Risk to Ameri…,Sun Mar 01 03:59:59 +0000 2020,GoodforAZ,ljpeace,83,74,False,,0,0
RT @michaeljohns: He did not call the #coronavirus a hoax. He called the Democrats' criticisms of the administration's (so far hugely compe…,Sun Mar 01 03:59:59 +0000 2020,Donaldbdecker,donaldbdecker,2627,4533,False,,0,0
RT @unormal: Locked in your house for 4 weeks due to self imposed or government mandated quarantine due to #coronavirus? Caves of Qud has 1…,Sun Mar 01 03:59:59 +0000 2020,Dugan Chen,duganchen,387,4998,False,,0,0
"RT @sg_sica: 📌SICA unidos contra COVID-19 ""En Centroamérica aún no se registran casos de #Coronavirus. En el SICA estamos trabajando en la…",Sun Mar 01 03:59:59 +0000 2020,Carlos Rivas,carlosgis,829,1672,False,,0,0
"RT @AbraarKaran: 1/ One of the MOST critical systems responses for controlling #COVID19 as it spreads more will be making sure that young,…",Sun Mar 01 03:59:59 +0000 2020,bahvoom,_BVM,1593,2001,False,,0,0
"RT @aussiejackie: Coronavirus: Infected time bombs walking around in the community... when they go off, I hope #TrumpLiesAboutCoronavirus h…",Sat Feb 29 23:59:47 +0000 2020,Roosmama,Roosmama1,6068,6218,False,,0,0
"#Twitter #followers, please tune in to my #YouTube #astrology #channel tomorrow. I'm going to upload a #video in wh… https://t.co/scZMnCgeTE",Sat Feb 29 23:59:48 +0000 2020,Edwin Learnard,EdwinLearnard,7684,8374,False,,1,1
RT @TeamTrump: WATCH @kayleighmcenany: It's SAD that the Democrats are rooting for a stock market collapse over #Coronavirus just to hurt P…,Sat Feb 29 23:59:48 +0000 2020,Gabe,G88412361,168,379,False,,0,0
"RT @jscarto: #Coronavirus: Amid efforts to reduce pollution in #China, the signal from quarantines remains clear.

Unlike the past, activit…",Sat Feb 29 23:59:48 +0000 2020,Kenny Barrera,lordofwisdom,296,421,False,,0,0
"RT @DrDenaGrayson: Unfortunately, no hoax. The #CoronavirusOutbreak is very real, and #coronavirus is now spreading in our communities.

I…",Sat Feb 29 23:59:48 +0000 2020,IlhamB,BattoutaBen,439,1379,False,,0,0
@SimoneReports People who are getting rich from the Coronavirus #Crisis.  #COVID19 #Coronavirus #SARS_CoV_2… https://t.co/lshOqFHDQo,Sat Feb 29 23:59:48 +0000 2020,Tristian Gage,PursueIdeas,94,70,False,,0,0
"RT @Surgeon_General: Seriously people- STOP BUYING MASKS!  

They are NOT effective in preventing general public from catching #Coronavirus…",Sat Feb 29 23:59:48 +0000 2020,Sonya Flanders,SonyaFlandersRN,35,33,False,,0,0
"RT @Laurie_Garrett: As with any disease, there is a range of human experience with #COVID19 from infection without symptoms, all the way to…",Sat Feb 29 23:59:48 +0000 2020,deBeauxOs,deBeauxOs1,4876,999,False,,0,0
RT @joncoopertweets: I truly wish @JoeBiden was in charge of our nation’s response to the #coronavirus instead of Trump.,Sat Feb 29 23:59:48 +0000 2020,Rosemarie Wesner,Rosemariewesner,101,1391,False,,0,0
RT @MysterySolvent: Let’s guess words Trump will say at his press conference. Last time some of you hit almost all of them. We just didn’t…,Sat Feb 29 23:59:48 +0000 2020,eclipticwatcher,Eclipticwatcher,12414,13310,False,,0,0
ถ้ารัฐบาลไทยอ้าง #โควิด19 ไม่ให้นิสิตนักศึกษาชุมนุม นั้นอธิบายได้ไหมว่าทำไมไม่ห้ามนักท่องเที่ยวจากประเทศกลุ่มเสี่ยง… https://t.co/K22qkcr6ZM,Sat Feb 29 23:59:49 +0000 2020,Homesick Alien,homeawayAlien,28,375,False,,81,31
RT @AndyOstroy: Do you feel @realDonaldTrump is equipped to handle the #coronavirus?,Sat Feb 29 23:59:49 +0000 2020,Beckenrod,BethEckenrod,3073,5001,False,,0,0
"RT @richardhine: #SaturdayThoughts When Trump calls the #CoronavirusOutbreak a “hoax,” he’s lying in a way that could be deadly for those w…",Sat Feb 29 23:59:49 +0000 2020,ellie pinkham,rocktoter,138,161,False,,0,0
RT @joncoopertweets: I truly wish @JoeBiden was in charge of our nation’s response to the #coronavirus instead of Trump.,Sat Feb 29 23:59:49 +0000 2020,Erin McCrone,Fightkidscancer,2571,3356,False,,0,0
Do you know what it is like to live as a foreigner in Japan?#mainichi #nihon #japan #japanese #nippon #kanji… https://t.co/M5JSAFqEMk,Sat Feb 29 23:59:49 +0000 2020,Alleano,alleanogucci,11,298,False,,0,0
"RT @thebrick00: Elizabeth Warren and Amy Klobuchar voted for these sanctions. 

Bernie Sanders voted against them. #coronavirus https://t.c…",Sat Feb 29 23:59:49 +0000 2020,Kaysey17,kaysey17,945,530,False,,0,0
"South Korea takes new measures to have enough face masks domestically amid coronavirus

https://t.co/ycKub5hg3O… https://t.co/WuoDGpt5uK",Sat Feb 29 23:59:49 +0000 2020,Pandemic Today 🦠📰,pandemic_today,97,495,False,,0,0
RT @DeanObeidallah: Tonight trump called the #CoronaVirus the “new hoax.”  If any American dies from this so called hoax trump should be cr…,Sat Feb 29 23:59:49 +0000 2020,Just Me,kaeyreed,5282,5367,False,,0,0
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",Sat Feb 29 23:59:50 +0000 2020,Take to the streets! it’s the only option,davidstevens111,3206,3762,False,,0,0
"RT @thebrick00: Elizabeth Warren and Amy Klobuchar voted for these sanctions. 

Bernie Sanders voted against them. #coronavirus https://t.c…",Sat Feb 29 23:59:50 +0000 2020,Timothy Strathman,StrathmanT84,3137,4491,False,,0,0
"RT @BehtarIran: Witness: ""In the 4-5hrs that I've been here, 5 people have died of #Coronavirus and 10 have been admitted... they lie about…",Sat Feb 29 23:59:50 +0000 2020,Rosa Li,rosapjli35,209,920,False,,0,0
"RT @Barkiologist: I’ve decided that I’m not going to be frightened.I live in Oregon. Some folks are freaking out.The PNW, is obviously the…",Sat Feb 29 23:59:50 +0000 2020,Julie Ruszkowski,JulieRuszkowski,1384,2370,False,,0,0
RT @tedlieu: Dear @realDonaldTrump: I hope you apologize for using the term “new hoax” in connection with the #coronavirus outbreak. Stop l…,Sat Feb 29 23:59:50 +0000 2020,karen johnson,karenjo99684113,14,154,False,,0,0
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",Sat Feb 29 23:59:50 +0000 2020,Kathy,Kathy60626504,140,454,False,,0,0
"RT @teleSURtv: La ministra de @Salud_Ec de #Ecuador🇪🇨, Catalina Andramuño, confirmó el primer caso de #COVID19 en el país suramericano👉http…",Sat Feb 29 23:59:50 +0000 2020,MR GUMEDE,MRGUMEDE10,11,325,False,,0,0
"RT @karene29: ""El aumento continuo en el número de casos por coronavirus (COVID-19) y países afectados en los últimos días son claramente p…",Sat Feb 29 23:59:51 +0000 2020,Julián Hernández C ن,jhcastelano,1059,752,False,,0,0
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",Sat Feb 29 23:59:51 +0000 2020,Jane Powell ✍🏻 #HandMarkedPaperBallots,JaneWPowell,2531,2629,False,,0,0
RT @tedlieu: Dr. Fauci said 15-20% of people who get #coronavirus will need hospitalization. Think about the scale of that if virus spreads…,Sat Feb 29 23:59:51 +0000 2020,Anthony (Please Stay Inside),APope45,469,934,False,,0,0
"RT @WHO: On 28 February, WHO raised the risk assessment for the #COVID19 outbreak internationally from “high” to “very high.”

#coronavirus…",Sat Feb 29 23:59:51 +0000 2020,mmk3982（トリプルネガティブ乳癌）,mmk3982,110,102,False,,0,0
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",Sat Feb 29 23:59:51 +0000 2020,Millennial Edition,MillennialEdit1,5846,6178,False,,0,0
"RT @SenTedCruz: The threat of the #coronavirus spreading to the US is very real. Today @JohnCornyn, @SenMcSallyAZ &amp; I sent a letter to @CBP…",Sat Feb 29 23:59:51 +0000 2020,Prof. Don,Prof_Don,122,188,False,,0,0
RT @tedlieu: Dr. Fauci said 15-20% of people who get #coronavirus will need hospitalization. Think about the scale of that if virus spreads…,Sat Feb 29 23:59:51 +0000 2020,shane benya,shanebenya,54,155,False,,0,0
"RT @Surgeon_General: Seriously people- STOP BUYING MASKS!  

They are NOT effective in preventing general public from catching #Coronavirus…",Sat Feb 29 23:59:51 +0000 2020,Austere Scholar Redpilled Texan,AussumPossum,479,1355,False,,0,0
"RT @Jerusalem_Post: A team of Israeli scientists are on the cusp of developing the first #vaccine against #coronavirus, reports @MaayanJaff…",Sat Feb 29 23:59:51 +0000 2020,❌Peter#nowhiteflag,PNowhiteflag,15560,16596,False,,0,0
